account_id,seats,is_trial,mrr_amount,arr_amount,auto_renew_flag,upgrade_flag,downgrade_flag,total_usage_count,total_usage_duration_secs,total_errors,distinct_features_used,ticket_count,avg_satisfaction,avg_resolution_hours,escalation_count,tenure_days,days_since_last_activity,usage_rate_per_day,feature_breadth_ratio,tenure_months,support_tickets_per_month,clv_proxy,engagement_trend_ratio,has_support_tickets,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,plan_tier_Enterprise,plan_tier_Pro,billing_frequency_monthly,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,top_risk_increasing,top_risk_decreasing
A-9208f0,0.04700204372704973,-0.02314051556396136,-0.026108606127704544,-0.026108606127704735,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.18484537487428404,-0.004318461112348715,-0.16330899783570246,-0.03734577852535707,0.09099358225889458,-0.00655098080285621,-0.0074308122403948075,0.03352812537034518,-0.6138374853267268,-0.03077843476714441,0.03499930406753936,-0.03734577852535693,-0.6149601692722582,-0.025195634822012182,0.056197091715289034,1.9677939136687304,-0.0017363872814420765,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,0.055635200087560094,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+1.968); country_US (+0.200); total_usage_count (+0.185),tenure_months (-0.615); tenure_days (-0.614); referral_source_organic (-0.222)
A-98a59a,-0.09213210078251623,-0.02314051556396136,0.008022567093332544,0.008022567093332602,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.13944475648410898,0.013238366280908048,0.21736465679297465,0.018498376278915183,-0.019704206377230214,0.005171121860741302,-0.001893042112933372,-0.009456650745481975,-0.5280660621324939,0.24039720194778427,0.036165250106031124,0.018498376278915134,-0.5290318736124178,-0.03330294062245084,-0.05674788750856138,0.9105133816489175,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,0.22694197668309718,-0.31232825577368606,-0.07464549629154232,0.06657295861783105,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,-0.19533853329703998,engagement_trend_ratio (+0.911); days_since_last_activity (+0.240); country_UK (+0.227),tenure_months (-0.529); tenure_days (-0.528); country_US (-0.312)
A-fe79a5,0.02676434998020378,0.06942154669188408,-0.00383129882490665,-0.003831298824906676,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.6082979584480507,0.027457695703020212,0.3696341186444455,0.0883035697842555,0.002435351349994744,0.010194880145140235,0.010596396897937111,-0.009456650745481975,-0.0056401208585298585,-0.07145478027438372,0.033989157264140445,0.08830356978425523,-0.005650436411571479,-0.02691415040075575,0.011250079525562713,-0.2462509626201645,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,0.32774385995288297,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,0.06657295861783105,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_errors (+0.370); industry_HealthTech (+0.358); country_IN (+0.328),total_usage_count (-0.608); country_US (-0.312); engagement_trend_ratio (-0.246)
A-726cfa,0.02170492654349229,-0.02314051556396136,0.06795113581744212,0.06795113581744261,0.11298044351953808,0.0302206082354628,-0.0016854774780280498,1.9625804323208962,-0.06747478304213572,-0.6962521143158503,-0.3305275912477864,-0.019704206377230214,0.00014736357634236903,0.0004634558136459707,-0.009456650745481975,-0.6164366193629156,0.17260329276905212,0.0251859530560326,-0.3305275912477854,-0.6175640570195261,-0.03363631659831923,-0.2756091957235187,0.7363837142915375,-0.0017363872814420765,0.6535032663694421,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,-0.19533853329703998,total_usage_count (+1.963); engagement_trend_ratio (+0.736); industry_DevTools (+0.654),total_errors (-0.696); tenure_months (-0.618); tenure_days (-0.616)
A-c43359,-0.04659728985211281,-0.02314051556396136,-0.01712802775103225,-0.017128027751032372,-0.03374740520713475,-0.34753699470782223,-0.0016854774780280498,-0.1160020963859119,0.0016495897493296607,-0.20137636329857014,-0.00244318177268691,-0.019704206377230214,0.00014736357634236903,0.01318854461717438,-0.009456650745481975,0.6935269348762777,0.2132796382762914,-0.07491484991203264,-0.0024431817726868854,0.6947953676034918,0.022919937190176556,0.05360037062568636,-0.8332017595270691,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,tenure_months (+0.695); tenure_days (+0.694); days_since_last_activity (+0.213),engagement_trend_ratio (-0.833); upgrade_flag (-0.348); referral_source_organic (-0.222)
A-271f46,-0.04659728985211281,-0.02314051556396136,0.08775318675326248,0.0877531867532631,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.4598277778261359,0.018292511328231557,0.4077014841073132,0.06736201173265341,-0.06398332183168014,0.00014736357634236903,-7.84377166989983e-06,-0.009456650745481975,-0.6112383512905378,0.0912506017545735,0.03855742915486511,0.06736201173265317,-0.61235628152499,-0.03699660590019512,-0.3439999078310287,2.1237157628264725,-0.0017363872814420765,0.6535032663694421,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+2.124); industry_DevTools (+0.654); total_errors (+0.408),tenure_months (-0.612); tenure_days (-0.611); total_usage_count (-0.460)
A-157070,0.009056367951713567,-0.02314051556396136,-0.01712802775103225,-0.017128027751032372,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.8021687574601406,-0.018778561685103695,0.0270278294786361,-0.16997564618550368,-0.019704206377230214,-0.009900152992455497,-0.00896253589267138,0.03352812537034518,-0.2759500606221729,0.199720856440545,0.026890805082074976,-0.16997564618550315,-0.27645476212743214,-0.03205376592199213,0.0320764380385354,0.7273399888851324,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_usage_count (+0.802); engagement_trend_ratio (+0.727); days_since_last_activity (+0.200),tenure_months (-0.276); tenure_days (-0.276); industry_DevTools (-0.195)
A-40a557,0.009056367951713567,0.06942154669188408,0.013495495743936159,0.013495495743936256,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.34652158735151656,0.01846975987742818,0.3696341186444455,0.04642045368105132,0.06885402453166961,-0.0032018086132569205,0.007667606617759935,-0.009456650745481975,-0.21357084375363988,0.17260329276905212,0.034541824543762326,0.04642045368105117,-0.21396145619300272,-0.022268160980481174,-0.044066873197674425,-0.1284393497076348,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,-0.19533853329703998,total_errors (+0.370); days_since_last_activity (+0.173); referral_source_organic (+0.082),total_usage_count (-0.347); country_US (-0.312); tenure_months (-0.214)
A-66224b,-0.18320172264332305,0.06942154669188408,-0.026108606127704544,-0.026108606127704735,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.528671056314508,-0.0179081995894821,-0.08717426690996702,-0.09318993332962933,0.04671446680444465,-0.004876394708056564,-0.005427789002802375,-0.009456650745481975,0.6181520478268003,-0.12568990761736945,-0.05373363160461074,-0.09318993332962906,0.619282622932723,0.03624013595889564,0.056197091715289034,-0.9667642746079184,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,0.055635200087560094,-0.07988674679700883,0.08224532213363035,0.21054306421301927,0.03447150587594823,tenure_months (+0.619); tenure_days (+0.618); total_usage_count (+0.529),engagement_trend_ratio (-0.967); industry_DevTools (-0.195); seats (-0.183)
A-91e948,-0.05418642500718006,-0.02314051556396136,0.07537690491837476,0.0753769049183753,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.33870736731878426,0.017935452834618695,0.4077014841073132,0.07434253108318743,-0.08612287955890506,0.00014736357634236903,-7.84377166989983e-06,-0.009456650745481975,-1.0141041268998137,0.17260329276905212,0.03982003860273569,0.0743425310831872,-1.0159588823515135,-0.0386859821151492,-0.4015753445354905,1.2622711358944168,0.08508297679066168,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,-0.19533853329703998,engagement_trend_ratio (+1.262); total_errors (+0.408); days_since_last_activity (+0.173),tenure_months (-1.016); tenure_days (-1.014); clv_proxy (-0.402)
A-104f1a,-0.011181325795132391,-0.02314051556396136,-0.01807335179068197,-0.018073351790682094,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.20586562676233405,-0.0034209482273993156,0.17929729133010694,0.025478895629449216,0.024574909077219702,-0.002364515565857097,0.0039510727449833805,0.03352812537034518,0.45700573758309,0.02345669257584133,0.008432535627574804,0.025478895629449123,0.4578415826021135,-0.004712129557065145,0.04917531492094827,-0.5667874770638875,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,0.21054306421301927,0.03447150587594823,tenure_months (+0.458); tenure_days (+0.457); referral_source_other (+0.211),engagement_trend_ratio (-0.567); total_usage_count (-0.206); industry_DevTools (-0.195)
A-7988d1,-0.03394873126033409,-0.02314051556396136,-0.026108606127704544,-0.026108606127704735,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.16288741658230604,0.006150473429218606,-0.04910690144709932,0.011517856928381155,-0.019704206377230214,0.003496535765941654,0.0009347553989618312,-0.009456650745481975,-0.169385565138429,0.1319269472618128,0.03251651679984337,0.011517856928381084,-0.16969536448944855,-0.03133249042087955,0.056197091715289034,0.44529374252197196,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,0.21054306421301927,0.03447150587594823,engagement_trend_ratio (+0.445); referral_source_other (+0.211); country_US (+0.200),industry_DevTools (-0.195); tenure_months (-0.170); tenure_days (-0.169)
A-faa28c,-0.07189440703567027,-0.02314051556396136,0.0031466852046129596,0.0031466852046129834,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.36847954564349455,-0.00601205563155118,0.10316256040437151,-0.05130681722642513,0.002435351349994744,0.006845707955540948,-0.022983698555818423,0.03352812537034518,-0.06282106965468512,0.199720856440545,0.02598896816695364,-0.051306817226424974,-0.06293596685146491,-0.027684925096341028,-0.006964372394359352,-0.2541201078192739,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,total_usage_count (+0.368); industry_HealthTech (+0.358); days_since_last_activity (+0.200),engagement_trend_ratio (-0.254); referral_source_organic (-0.222); industry_DevTools (-0.195)
A-f25509,-0.031419019541978344,-0.02314051556396136,-0.012637738562696102,-0.012637738562696194,-0.03374740520713475,0.0302206082354628,0.03202407208253294,-1.022451620182866,0.03927546096723124,0.4457688495701809,0.1790503213411979,0.04671446680444465,0.006845707955540948,-0.00943383547798723,-0.009456650745481975,0.0723339002271364,0.199720856440545,0.03708082181261828,0.17905032134119736,0.0724661960064653,-0.019162979518391042,0.03161479873371715,-0.4498022650846667,-0.0017363872814420765,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,0.055635200087560094,-0.07988674679700883,0.08224532213363035,0.21054306421301927,0.03447150587594823,total_errors (+0.446); referral_source_other (+0.211); days_since_last_activity (+0.200),total_usage_count (-1.022); engagement_trend_ratio (-0.450); industry_DevTools (-0.195)
A-3a7284,-0.0288893078236226,-0.02314051556396136,-0.007214563808916158,-0.007214563808916208,-0.03374740520713475,-0.34753699470782223,-0.0016854774780280498,0.4622501860362828,-0.021152462774633105,-0.12524163237283475,-0.08620941397909528,-0.019704206377230214,-0.004876394708056564,-0.0287571184759378,-0.009456650745481975,0.6961260689124665,0.11836816542606639,-0.11759168106326694,-0.08620941397909503,0.6973992553507596,0.024320071719843052,0.05085531114450776,-0.9699829689676022,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,0.055635200087560094,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,tenure_months (+0.697); tenure_days (+0.696); total_usage_count (+0.462),engagement_trend_ratio (-0.970); upgrade_flag (-0.348); referral_source_organic (-0.222)
A-3a5ad8,0.02676434998020378,0.06942154669188408,-0.026108606127704544,-0.026108606127704735,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.059817854350566246,0.011471515858424897,0.14122992586723926,-0.03734577852535707,0.002435351349994744,0.005171121860741302,-0.012379457886211413,-0.009456650745481975,-0.20837257568126213,0.02345669257584133,0.031331843143819225,-0.03734577852535693,-0.20875368069846692,-0.02925650467045649,0.056197091715289034,0.040602774643370663,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,0.055635200087560094,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,industry_HealthTech (+0.358); country_US (+0.200); total_errors (+0.141),referral_source_organic (-0.222); tenure_months (-0.209); tenure_days (-0.208)
A-65a46c,0.04700204372704973,-0.02314051556396136,-0.004776622864556365,-0.004776622864556398,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.4715491078752344,0.017956456275419454,0.21736465679297465,0.07434253108318743,0.09099358225889458,0.00014736357634236903,-0.012909669919691764,-0.009456650745481975,-0.2889457308031173,0.17260329276905212,0.03626956289353321,0.0743425310831872,-0.28947420086377157,-0.02120912557463126,-0.001783158541614755,1.0683354937352418,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,0.055635200087560094,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+1.068); referral_source_event (+0.390); industry_HealthTech (+0.358),total_usage_count (-0.472); tenure_months (-0.289); tenure_days (-0.289)
